# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
50000000 312.13908225098055027 6512.0607662871234425 -1367.2144896353561307 -4993.7666561081732652 -535.48427509658392864 4162.0364415694011768 7259
51000000 305.18525692252410408 6366.9852673444956963 -1466.936943762302235 -5026.2240156047109849 -518.73798113355803707 4078.0250529759669007 7262
52000000 310.06909089074957819 6468.8751791882459656 -1432.1913273644838682 -5026.3975220999464 -533.20063849662824396 4127.406833232090321 7263
53000000 308.28971148909522526 6431.7525391577491973 -1457.9061785108788172 -5103.4816414084252756 -472.48661876818937344 4118.0620816657356045 7259
54000000 307.57043545428854259 6416.7465065500509809 -1436.4990432089373371 -5143.0012377966595523 -457.38412929187097689 4163.8863238795929647 7261
55000000 316.88622248715597607 6611.0988792370562805 -1389.0694447577600386 -5034.6657164764201298 -496.82150379686243014 4142.4177755155224077 7265
56000000 311.92914710579782422 6507.6809545296518991 -1392.4991228301405499 -5016.1951312335422699 -531.72139274609742188 4155.4174011494997103 7263
57000000 312.55159299142121654 6520.666849796832139 -1536.6518433116157212 -5113.1097843986453881 -601.88383613747055279 4178.3417772245011292 7267
58000000 308.31788349653879777 6432.3402830027616801 -1544.0715087440116804 -5178.1099819172941352 -516.37171266916232071 4150.4101858424455713 7263
59000000 313.65533060619731032 6543.6937849874711901 -1358.2902960392452769 -5043.7936336759730693 -454.20270650117095101 4139.7060441378980613 7261
60000000 310.60199349291269755 6479.992960732206484 -1537.9846851903505467 -5157.2439556847939457 -581.37674077932979344 4200.6360112737729651 7262
61000000 309.99916063879618378 6467.416246052292081 -1517.5783582442163606 -5094.3970763181096117 -544.48426535941871407 4121.3029834333119652 7265
62000000 312.35901305277008078 6516.6491143251314497 -1519.4790052038088106 -5087.3008801805590338 -582.07633065204117884 4149.898205628791402 7265
63000000 306.64531482791045391 6397.4460021349214003 -1463.6250370420405034 -5075.557911566022085 -494.74924726233825822 4106.6821217863207494 7267
64000000 311.87320045992510131 6506.5137570260076245 -1434.3094229867497233 -5136.5955948885875841 -540.62110258011603037 4242.9072744819541185 7267
65000000 310.15843499271261408 6470.7391374497265133 -1492.5460701908523333 -5066.3530025142481463 -550.10464314384466888 4123.9115754672402545 7270
66000000 313.77324154688591307 6546.1537243364209644 -1385.1004583517019455 -5095.3328958901911392 -497.33616324775800877 4207.5686007862468614 7264
67000000 311.41123133460382633 6496.8758385873879888 -1426.3900123023859123 -4980.0893054045327517 -548.44042512739406448 4102.1397182295404491 7269
68000000 304.95324352110566224 6362.1448437815952275 -1470.3225337832195692 -5076.1722906178501944 -496.89361330116463478 4102.7433701357949758 7267
69000000 306.21768106053860947 6388.5244116094436322 -1494.5551289928898768 -5097.5647187651466083 -584.86840378544843588 4187.8779935577058495 7267
70000000 310.70975436075178777 6482.2411422624891202 -1432.1217677917195488 -5106.1172503858670098 -519.35213611091182884 4193.3476187050591761 7266
