# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
141000000 307.36422577957540625 12825.805030625970176 4346.8410957153655545 -2653.3357983887317459 -1008.8529532569910998 8009.0298473610873771 14520
142000000 308.43380882742604854 12870.436976978871826 4665.5569105339855014 -2638.9250510091064825 -962.76099794136280252 8267.2429594844561507 14522
143000000 308.27820475347436968 12863.943874180673447 4436.5810441150206316 -2696.3426362512182095 -977.44651344154885919 8110.3701938077883824 14526
144000000 312.42298284156356658 13036.898665904438531 4514.0974052899309754 -2663.4488700983083618 -931.91171595235709901 8109.4579913405959815 14527
145000000 310.66292461520686174 12963.454322807758217 4345.7392420220021449 -2645.318725169840036 -1060.1691148267473181 8051.2270820185894991 14530
146000000 310.37055788143356949 12951.254338521017416 4391.1769988034384369 -2643.0213241308729266 -1027.7608152652003355 8061.9591381995123811 14530
147000000 309.92994281869761153 12932.868194610238788 4376.8676345379763006 -2566.0445157875892619 -1041.4795315811825276 7984.3916819067489996 14532
148000000 311.07522016627905259 12980.658739943923138 4452.861667539616974 -2556.4997796796069451 -1048.9636212857221835 8058.3250685049451931 14524
149000000 308.94338305273413425 12891.700673643168557 4403.4489110883050671 -2646.6621472822039323 -1020.866761277408159 8070.9778196479164762 14526
150000000 311.87831941708964223 13014.170754509097605 4408.4923717179281084 -2635.9736795234771307 -1019.5926010762684655 8064.0586523176743867 14526
151000000 311.86955986362869453 13013.805232709803022 4425.7073323093090949 -2644.7797793113413718 -981.94647588218776946 8052.4335875028382361 14523
152000000 309.53962055886341886 12916.580686878818597 4429.7285197031105781 -2576.7786366927557538 -1007.372042352759081 8013.8791987486256403 14520
153000000 312.95628294075032727 13059.152404372649471 4428.5298146930217627 -2678.6382343068644332 -985.88824910072275998 8093.0562981006096379 14524
154000000 311.43274010655989059 12995.577460679796786 4269.4998898884750815 -2727.8924757439790483 -1048.5844927420309887 8045.9768583744844364 14524
155000000 306.19211538956761842 12776.894786440974713 4313.039189479271954 -2719.1625972933015873 -1071.0591852922523231 8103.2609720648251823 14532
156000000 312.52565877950797812 13041.183164395020867 4395.5511971123232797 -2693.0474031071607897 -974.66186465227190183 8063.2604648717560849 14520
157000000 308.7089425264827014 12881.917854990961132 4501.252618650209115 -2661.5893893050870247 -948.87033181707499807 8111.7123397723707967 14527
158000000 309.70656083505480183 12923.546830803859848 4574.9398907700360724 -2668.8100309795863723 -909.19542802428065897 8152.9453497739032173 14520
159000000 310.28561159404341652 12947.709669269484948 4417.844815601103619 -2618.2760159036311052 -974.20583049089020733 8010.3266619956239083 14524
160000000 308.70245824395715317 12881.647276516107013 4401.468443652715905 -2658.6081371432692322 -981.50866641726952366 8041.5852472132537514 14526
161000000 310.94966734122800744 12975.419626474993493 4413.9705341622266133 -2664.9413824722855679 -970.8646077498960949 8049.7765243844087308 14524
162000000 313.87075516652942042 13097.311830519322029 4368.8472420342604892 -2701.9257074972178998 -949.46114747206956963 8020.2340970035484133 14523
163000000 309.80754326586850311 12927.760662019416486 4297.8705392745623612 -2717.139283214981333 -1046.6814909617935427 8061.6913134513379191 14523
164000000 307.77925864845229853 12843.123671544622994 4370.289832922554524 -2614.6018866133317715 -1024.8514445302625973 8009.7431640661488927 14525
165000000 307.63667415568005481 12837.173854515496714 4299.7898230720620631 -2669.3650941223831978 -1046.0546958283621279 8015.2096130228073889 14527
166000000 314.77931096034041047 13135.224373663566439 4554.8449483390550085 -2568.9360105609353013 -979.8361491992768606 8103.6171080992671705 14526
167000000 309.31397327600774361 12907.164795851627787 4408.7465317498681543 -2664.778853207724751 -993.47145899677457237 8066.9968439543663408 14530
168000000 311.69979288518658223 13006.72113513594195 4497.2838478489029512 -2588.3094805964565239 -979.62146800011737469 8065.2147964454770772 14529
169000000 309.51957767951262213 12915.744330396037185 4385.8754742333439935 -2603.1251619121176191 -1001.9873224704505219 7990.9879586159122482 14525
170000000 312.2361496648178445 13029.102423865810124 4452.0732485487751546 -2593.778216279904882 -959.62391782312954547 8005.4753826518099231 14520
171000000 310.4688700275607971 12955.356743136168006 4244.3215941067765016 -2664.4486395383992203 -1104.1074442154267672 8012.8776778606024891 14533
172000000 313.76960240067160157 13093.090891501744409 4428.6632809862594513 -2572.2362966575328755 -1031.7919020975191415 8032.6914797413101041 14527
173000000 309.4365108083695759 12912.278086102049201 4460.3348190691349373 -2617.0964747779980826 -1046.8812669138974343 8124.3125607610309089 14530
174000000 312.35448655012351082 13034.040428004100249 4621.313735696353433 -2635.8165216087095359 -860.00174531283403212 8117.1320026178964326 14519
175000000 310.35276577181321045 12950.511902967577043 4451.2859202630752407 -2608.7893023826482022 -977.65066673083981641 8037.7258893765638277 14520
176000000 306.5365959541629195 12791.269395415502004 4322.6340872021273753 -2651.5089200429893026 -977.09900106791974395 7951.2420083130364219 14521
177000000 308.34299093068693765 12866.647295099293842 4459.0321942498576391 -2634.1658905080503246 -939.25793755416134445 8032.4560223120697628 14520
178000000 311.31410163016710158 12990.626871640082754 4520.4790603341116366 -2649.85015740077597 -1006.5677188920761864 8176.8969366269648162 14524
179000000 307.78161955012598128 12843.222188099327468 4318.0261676181235089 -2634.7731726075835468 -1106.4405555123516933 8059.2398957380582942 14526
180000000 313.47175096136049888 13080.662039448430733 4413.8951898411523871 -2624.4029294731999471 -1055.6130560998810779 8093.9111754142340942 14522
181000000 311.4010315203661321 12994.25431338350063 4607.4851899229370247 -2651.2893187138761277 -942.77450698271024976 8201.5490156195246527 14522
182000000 311.91874763187837516 13015.857757605510415 4367.8607385654104291 -2610.5188008479381097 -904.21763861033321064 7882.5971780236814084 14520
183000000 310.84655087137554119 12971.116745310409897 4670.712457003698546 -2615.2539694252936897 -940.88623919431620379 8226.8526656233079848 14522
184000000 308.84881757981435157 12887.754611556008967 4472.3390380078144517 -2608.6679579666588324 -1020.5978649750361456 8101.6048609495101118 14531
185000000 305.87349016368449384 12763.599078345307134 4294.6257974082072906 -2609.2941397296272044 -1040.0626126898878283 7943.9825498277223232 14531
186000000 313.50011471390166662 13081.845612322298621 4554.0140360338627943 -2588.2131955504155485 -951.51976748598849554 8093.7469990702666109 14526
187000000 310.92976628825215357 12974.589188174228184 4514.9977788657060955 -2589.8763808067737955 -1044.0863307234499189 8148.9604903959298099 14527
188000000 308.3006978441644037 12864.88247396402403 4494.6561537508987385 -2605.1472184145359279 -946.05524512117517588 8045.8586172866098423 14529
189000000 313.31053878589341366 13073.934919771898421 4419.0096835209824349 -2544.730700452464589 -1042.8563235843453185 8006.5967075577927972 14526
190000000 310.79205516063007053 12968.842728679963329 4516.517187348625157 -2533.5386481087880384 -987.6348148615664968 8037.6906503189793511 14523
191000000 308.93921794602391628 12891.526870571386098 4535.4366788414017719 -2566.6721835658436248 -870.53076180244988791 7972.6396242096943752 14513
192000000 308.91521429349978689 12890.525237520185328 4557.1702203238219226 -2552.8225616481968245 -829.59072263728501184 7939.5835046093043275 14513
193000000 307.22258349449134585 12819.894530378347554 4565.3390619605797838 -2571.7685432510006649 -893.36399616857204364 8030.471601380152606 14520
194000000 309.90962305345323102 12932.020284133241148 4350.0407856976498806 -2530.9078923025990662 -1056.3564460395118658 7937.3051240397617221 14517
195000000 308.99964963653218319 12894.048585901671686 4576.3369348869937312 -2531.9582858774856504 -891.43715765707975152 7999.7323784215586784 14520
196000000 310.32612923213935119 12949.400403853844182 4451.2893656290161744 -2544.3795878974447078 -941.22385223783476249 7936.8928057642960994 14519
197000000 309.00564456304198302 12894.298744352587164 4381.9600940750669906 -2551.3114028150321246 -1022.4396686248742299 7955.7111655149728904 14522
198000000 309.35469722789008529 12908.864139571915075 4476.5893265756258188 -2520.3670504275978601 -986.08096498096654159 7983.0373419841898794 14520
199000000 305.90105477924436173 12764.749304543618564 4497.3479547011038449 -2554.3385892722408244 -895.73132166648792918 7947.4178656398325984 14521
200000000 311.24378701671020053 12987.692758144230538 4512.3958768873526424 -2600.1013670267111593 -954.58304260149566289 8067.0802865155601467 14522
201000000 309.34095270770939123 12908.290603287299746 4544.059997217505952 -2612.0284772736622472 -997.36037508088998038 8153.4488495720579522 14521
202000000 310.27179402351009685 12947.133084713466815 4498.1852951856526488 -2493.6451572728910833 -1072.1842223031721915 8064.0146747617163783 14524
203000000 313.58881249844165495 13085.546825397022985 4574.1064909610176983 -2521.1613135767838685 -964.46844589297700168 8059.7362504307793643 14529
204000000 308.64827611802002139 12879.386345265398631 4514.5126908079146233 -2533.3705211321512252 -892.58126329420588263 7940.4644752342719585 14528
205000000 312.55266961599306796 13042.310282300799372 4552.9909696372797043 -2535.1452498624312284 -951.80081939014985437 8039.9370388898605597 14524
206000000 309.37955847678455257 12909.901558713096165 4553.4772145436782012 -2568.6779046588417259 -966.26113505565899686 8088.4162542581798334 14528
207000000 306.61831714930752923 12794.67948685713236 4397.7287532867485425 -2651.1091413962976731 -1085.2596353700917007 8134.0975300531372341 14529
208000000 310.69097307289223409 12964.624738944412456 4569.4873032237210282 -2626.8355653615221854 -872.75602731184710592 8069.0788958970915701 14518
209000000 309.31504934244622973 12907.209698339238457 4441.5550354244624032 -2542.3179489144877152 -985.05609957100091378 7968.9290839099512596 14520
210000000 309.31786078457128042 12907.327015208042212 4672.7971756510978594 -2537.2791431091509367 -954.75123969876131014 8164.8275584590101062 14520
