# Dist_from_COM	Sticker_Saturation
6.5429e+01 8.0000e-01
1.3042e+02 1.0000e+00
9.4153e+01 1.0000e+00
1.1047e+02 1.0000e+00
1.1496e+02 1.0000e+00
7.9971e+01 1.0000e+00
1.0448e+02 1.0000e+00
9.5274e+01 1.0000e+00
7.5364e+01 8.0000e-01
9.4278e+01 1.0000e+00
6.3098e+01 1.0000e+00
8.4202e+01 1.0000e+00
1.1075e+02 1.0000e+00
1.0974e+02 1.0000e+00
7.8068e+01 1.0000e+00
9.6444e+01 1.0000e+00
1.3061e+02 1.0000e+00
1.1436e+02 1.0000e+00
8.7720e+01 1.0000e+00
7.4912e+01 1.0000e+00
9.1472e+01 1.0000e+00
1.0236e+02 1.0000e+00
1.0284e+02 1.0000e+00
6.4022e+01 1.0000e+00
1.1001e+02 1.0000e+00
6.4503e+01 1.0000e+00
9.2577e+01 1.0000e+00
7.9053e+01 1.0000e+00
1.1393e+02 1.0000e+00
1.1894e+02 8.0000e-01
1.0173e+02 1.0000e+00
1.3673e+02 1.0000e+00
1.2944e+02 8.0000e-01
9.4824e+01 1.0000e+00
1.2705e+02 1.0000e+00
1.3606e+02 1.0000e+00
1.4623e+02 1.0000e+00
1.4061e+02 8.0000e-01
1.2633e+02 1.0000e+00
1.0299e+02 1.0000e+00
1.3895e+02 1.0000e+00
9.3828e+01 1.0000e+00
1.2460e+02 1.0000e+00
1.0174e+02 8.0000e-01
1.1193e+02 1.0000e+00
5.4244e+01 1.0000e+00
9.5809e+01 1.0000e+00
9.1026e+01 1.0000e+00
1.1126e+02 1.0000e+00
1.0059e+02 1.0000e+00
7.1847e+01 1.0000e+00
1.0236e+02 1.0000e+00
1.3571e+02 1.0000e+00
1.1132e+02 1.0000e+00
1.0591e+02 1.0000e+00
1.4114e+02 8.0000e-01
1.2323e+02 1.0000e+00
1.2393e+02 1.0000e+00
1.1478e+02 1.0000e+00
8.2702e+01 1.0000e+00
1.3238e+02 1.0000e+00
8.3739e+01 1.0000e+00
1.2359e+02 1.0000e+00
1.2775e+02 1.0000e+00
1.0881e+02 1.0000e+00
8.9022e+01 1.0000e+00
1.2075e+02 1.0000e+00
7.4447e+01 1.0000e+00
1.1130e+02 1.0000e+00
1.1811e+02 1.0000e+00
1.1973e+02 6.0000e-01
1.2544e+02 1.0000e+00
1.3309e+02 1.0000e+00
1.4057e+02 1.0000e+00
1.2089e+02 1.0000e+00
1.1675e+02 1.0000e+00
1.0692e+02 1.0000e+00
1.2995e+02 1.0000e+00
8.8540e+01 1.0000e+00
1.1349e+02 1.0000e+00
1.0575e+02 1.0000e+00
1.1321e+02 1.0000e+00
1.1410e+02 1.0000e+00
1.1249e+02 1.0000e+00
1.1461e+02 1.0000e+00
1.3402e+02 1.0000e+00
9.6982e+01 1.0000e+00
7.5519e+01 1.0000e+00
1.1692e+02 1.0000e+00
6.9212e+01 1.0000e+00
1.0993e+02 1.0000e+00
7.4078e+01 1.0000e+00
9.1296e+01 1.0000e+00
6.8220e+01 1.0000e+00
7.7566e+01 1.0000e+00
1.1959e+02 1.0000e+00
1.2238e+02 1.0000e+00
7.0249e+01 1.0000e+00
9.9335e+01 1.0000e+00
1.0665e+02 1.0000e+00
1.0961e+02 1.0000e+00
1.2051e+02 1.0000e+00
1.1212e+02 1.0000e+00
8.4532e+01 1.0000e+00
9.0857e+01 1.0000e+00
5.5750e+01 1.0000e+00
1.4260e+02 1.0000e+00
1.3240e+02 1.0000e+00
1.3972e+02 1.0000e+00
1.0409e+02 1.0000e+00
4.7517e+01 1.0000e+00
8.1377e+01 1.0000e+00
9.3855e+01 1.0000e+00
1.0015e+02 1.0000e+00
8.0629e+01 1.0000e+00
5.4981e+01 8.0000e-01
1.1094e+02 1.0000e+00
5.8381e+01 8.0000e-01
3.5924e+01 1.0000e+00
2.6426e+01 1.0000e+00
6.0220e+01 1.0000e+00
2.5615e+01 1.0000e+00
9.3879e+01 1.0000e+00
6.5074e+01 1.0000e+00
6.2626e+01 1.0000e+00
6.9655e+01 8.0000e-01
6.2353e+01 1.0000e+00
1.2024e+02 1.0000e+00
9.0887e+01 1.0000e+00
9.7787e+01 1.0000e+00
1.3201e+02 1.0000e+00
1.1972e+02 1.0000e+00
1.1099e+02 1.0000e+00
6.1483e+01 1.0000e+00
8.9305e+01 1.0000e+00
9.8617e+01 1.0000e+00
1.2196e+02 1.0000e+00
1.1961e+02 1.0000e+00
9.5002e+01 1.0000e+00
7.5825e+01 8.0000e-01
1.1146e+02 1.0000e+00
1.1968e+02 8.0000e-01
1.0840e+02 1.0000e+00
1.0244e+02 8.0000e-01
5.8211e+01 1.0000e+00
8.6820e+01 1.0000e+00
7.1684e+01 1.0000e+00
1.0852e+02 1.0000e+00
1.1780e+02 8.0000e-01
1.1206e+02 1.0000e+00
8.0322e+01 1.0000e+00
9.6274e+01 1.0000e+00
1.1515e+02 1.0000e+00
4.8454e+01 1.0000e+00
1.1155e+02 1.0000e+00
5.7027e+01 1.0000e+00
1.1863e+02 1.0000e+00
1.1997e+02 1.0000e+00
1.0593e+02 8.0000e-01
8.1662e+01 1.0000e+00
1.1029e+02 1.0000e+00
3.0190e+01 1.0000e+00
5.1630e+01 8.0000e-01
6.6364e+01 1.0000e+00
9.0387e+01 1.0000e+00
9.9187e+01 1.0000e+00
4.3318e+01 1.0000e+00
1.1623e+02 1.0000e+00
1.1143e+02 1.0000e+00
9.0495e+01 1.0000e+00
1.1457e+02 1.0000e+00
1.1456e+02 1.0000e+00
7.8961e+01 1.0000e+00
9.5291e+01 1.0000e+00
1.0024e+02 1.0000e+00
4.2011e+01 1.0000e+00
1.0368e+02 1.0000e+00
4.9444e+01 1.0000e+00
9.6123e+01 1.0000e+00
9.4749e+01 1.0000e+00
1.0904e+02 1.0000e+00
9.6735e+01 1.0000e+00
8.1917e+01 1.0000e+00
4.5795e+01 1.0000e+00
1.2397e+02 1.0000e+00
1.3810e+02 1.0000e+00
1.2775e+02 1.0000e+00
1.2907e+02 1.0000e+00
1.2152e+02 1.0000e+00
1.1813e+02 1.0000e+00
9.1353e+01 8.0000e-01
8.5339e+01 1.0000e+00
5.7207e+01 1.0000e+00
9.5388e+01 1.0000e+00
1.3490e+02 1.0000e+00
1.0561e+02 1.0000e+00
8.9722e+01 1.0000e+00
8.6909e+01 1.0000e+00
9.3187e+01 1.0000e+00
5.3339e+01 1.0000e+00
9.3353e+01 1.0000e+00
8.5008e+01 1.0000e+00
4.5802e+01 8.0000e-01
1.0064e+02 1.0000e+00
1.0874e+02 1.0000e+00
9.6083e+01 1.0000e+00
1.1094e+02 1.0000e+00
9.5419e+01 1.0000e+00
9.7346e+01 1.0000e+00
9.7591e+01 1.0000e+00
6.7738e+01 1.0000e+00
9.8375e+01 1.0000e+00
6.9294e+01 1.0000e+00
1.2486e+02 1.0000e+00
9.3305e+01 1.0000e+00
9.9586e+01 1.0000e+00
6.0381e+01 1.0000e+00
9.7485e+01 1.0000e+00
7.2230e+01 1.0000e+00
7.8732e+01 1.0000e+00
9.8838e+01 1.0000e+00
1.3515e+02 1.0000e+00
1.0307e+02 1.0000e+00
7.3445e+01 1.0000e+00
1.0910e+02 1.0000e+00
1.0830e+02 1.0000e+00
1.2524e+02 1.0000e+00
1.0060e+02 1.0000e+00
6.8722e+01 1.0000e+00
9.5544e+01 1.0000e+00
1.2680e+02 8.0000e-01
1.0660e+02 1.0000e+00
1.4261e+02 1.0000e+00
1.5044e+02 8.0000e-01
9.0142e+01 1.0000e+00
7.5558e+01 1.0000e+00
1.4829e+02 1.0000e+00
1.0484e+02 1.0000e+00
1.3031e+02 8.0000e-01
1.3093e+02 1.0000e+00
1.3658e+02 8.0000e-01
1.3146e+02 1.0000e+00
1.2110e+02 1.0000e+00
6.1370e+01 1.0000e+00
8.7675e+01 1.0000e+00
1.1107e+02 1.0000e+00
8.4017e+01 1.0000e+00
1.0415e+02 1.0000e+00
6.9355e+01 1.0000e+00
9.9664e+01 1.0000e+00
1.0891e+02 1.0000e+00
1.0527e+02 1.0000e+00
1.2274e+02 1.0000e+00
1.1255e+02 1.0000e+00
9.7837e+01 1.0000e+00
9.7699e+01 1.0000e+00
8.2854e+01 1.0000e+00
8.8059e+01 1.0000e+00
1.3392e+02 1.0000e+00
1.0416e+02 1.0000e+00
1.2895e+02 1.0000e+00
1.0441e+02 1.0000e+00
1.0682e+02 1.0000e+00
1.1753e+02 1.0000e+00
1.2956e+02 1.0000e+00
9.9294e+01 1.0000e+00
1.0433e+02 1.0000e+00
8.6100e+01 1.0000e+00
1.0341e+02 8.0000e-01
1.0080e+02 1.0000e+00
1.1571e+02 6.0000e-01
1.4718e+02 1.0000e+00
1.2030e+02 1.0000e+00
1.3600e+02 1.0000e+00
1.2085e+02 1.0000e+00
1.2151e+02 1.0000e+00
1.2531e+02 1.0000e+00
1.1821e+02 1.0000e+00
1.1538e+02 1.0000e+00
9.0013e+01 1.0000e+00
1.3254e+02 1.0000e+00
8.7383e+01 1.0000e+00
1.1739e+02 1.0000e+00
1.1328e+02 1.0000e+00
1.1361e+02 1.0000e+00
1.3015e+02 1.0000e+00
8.0968e+01 1.0000e+00
1.2000e+02 1.0000e+00
1.2849e+02 1.0000e+00
7.8818e+01 1.0000e+00
9.7357e+01 1.0000e+00
8.7070e+01 1.0000e+00
1.0462e+02 1.0000e+00
1.1254e+02 1.0000e+00
6.9767e+01 1.0000e+00
8.2201e+01 1.0000e+00
1.2251e+02 1.0000e+00
1.2558e+02 1.0000e+00
7.9021e+01 1.0000e+00
9.5015e+01 1.0000e+00
1.0716e+02 1.0000e+00
1.0298e+02 1.0000e+00
1.1328e+02 1.0000e+00
1.1456e+02 1.0000e+00
5.6063e+01 1.0000e+00
9.9306e+01 1.0000e+00
1.0122e+02 1.0000e+00
1.0452e+02 1.0000e+00
4.9389e+01 8.0000e-01
1.0705e+02 1.0000e+00
8.8390e+01 1.0000e+00
6.5371e+01 1.0000e+00
8.7427e+01 1.0000e+00
1.0126e+02 1.0000e+00
9.8973e+01 1.0000e+00
8.0163e+01 1.0000e+00
5.9338e+01 1.0000e+00
7.5098e+01 1.0000e+00
7.4287e+01 1.0000e+00
2.2186e+01 1.0000e+00
1.2846e+02 1.0000e+00
1.1416e+02 1.0000e+00
6.6636e+01 1.0000e+00
5.8453e+01 8.0000e-01
1.3818e+01 1.0000e+00
5.6546e+01 1.0000e+00
4.2460e+01 1.0000e+00
1.1398e+02 1.0000e+00
6.8876e+01 1.0000e+00
1.3418e+02 1.0000e+00
5.5812e+01 1.0000e+00
9.4381e+01 1.0000e+00
1.2584e+02 1.0000e+00
1.0384e+02 1.0000e+00
1.3912e+02 1.0000e+00
1.3258e+02 1.0000e+00
1.1465e+02 1.0000e+00
8.8906e+01 1.0000e+00
1.0470e+02 1.0000e+00
8.1006e+01 8.0000e-01
4.5438e+01 1.0000e+00
1.2601e+02 1.0000e+00
1.0866e+02 1.0000e+00
1.0140e+02 1.0000e+00
8.0200e+01 1.0000e+00
6.2927e+01 1.0000e+00
1.1134e+02 1.0000e+00
8.6293e+01 1.0000e+00
1.1696e+02 1.0000e+00
4.7605e+01 8.0000e-01
8.6926e+01 1.0000e+00
7.7335e+01 1.0000e+00
1.0437e+02 8.0000e-01
6.3417e+01 1.0000e+00
1.3562e+02 6.0000e-01
1.1896e+02 1.0000e+00
9.2528e+01 1.0000e+00
9.5214e+01 1.0000e+00
1.0289e+02 1.0000e+00
9.3027e+01 1.0000e+00
1.1610e+02 8.0000e-01
5.2942e+01 1.0000e+00
8.5623e+01 1.0000e+00
8.5803e+01 1.0000e+00
1.0515e+02 1.0000e+00
1.1267e+02 1.0000e+00
1.1012e+02 1.0000e+00
1.0289e+02 1.0000e+00
1.1773e+02 1.0000e+00
1.1615e+02 1.0000e+00
7.7757e+01 8.0000e-01
7.8814e+01 1.0000e+00
4.2682e+01 1.0000e+00
1.0010e+02 1.0000e+00
9.0028e+01 1.0000e+00
1.0301e+02 1.0000e+00
8.4982e+01 1.0000e+00
9.3047e+01 1.0000e+00
1.0186e+02 1.0000e+00
8.0306e+01 1.0000e+00
5.5356e+01 1.0000e+00
9.7617e+01 1.0000e+00
1.0846e+02 1.0000e+00
1.0131e+02 1.0000e+00
1.0488e+02 1.0000e+00
8.5882e+01 1.0000e+00
1.2094e+02 1.0000e+00
1.0190e+02 1.0000e+00
8.8574e+01 1.0000e+00
7.8476e+01 1.0000e+00
1.0907e+02 1.0000e+00
5.6799e+01 1.0000e+00
5.5895e+01 1.0000e+00
5.8159e+01 1.0000e+00
1.2531e+02 1.0000e+00
1.0165e+02 1.0000e+00
1.1173e+02 1.0000e+00
5.7717e+01 1.0000e+00
1.1679e+02 1.0000e+00
4.9681e+01 1.0000e+00
9.8971e+01 1.0000e+00
1.0930e+02 1.0000e+00
1.1284e+02 1.0000e+00
1.2514e+02 1.0000e+00
6.2885e+01 8.0000e-01
1.0156e+02 1.0000e+00
1.1197e+02 1.0000e+00
6.0583e+01 1.0000e+00
1.0700e+02 1.0000e+00
8.7315e+01 1.0000e+00
8.6820e+01 1.0000e+00
6.1770e+01 8.0000e-01
9.4562e+01 1.0000e+00
6.2553e+01 1.0000e+00
7.1380e+01 1.0000e+00
9.3596e+01 1.0000e+00
9.2022e+01 1.0000e+00
7.1319e+01 1.0000e+00
9.2338e+01 1.0000e+00
1.3759e+02 1.0000e+00
9.0038e+01 1.0000e+00
1.0709e+02 1.0000e+00
1.3311e+02 1.0000e+00
1.3402e+02 1.0000e+00
1.1614e+02 8.0000e-01
9.7589e+01 1.0000e+00
9.9271e+01 1.0000e+00
8.3937e+01 1.0000e+00
1.1106e+02 1.0000e+00
1.3907e+02 1.0000e+00
7.3504e+01 1.0000e+00
6.8388e+01 1.0000e+00
1.4628e+02 8.0000e-01
1.3616e+02 1.0000e+00
9.2078e+01 1.0000e+00
1.6003e+02 1.0000e+00
1.4923e+02 8.0000e-01
1.1105e+02 1.0000e+00
1.2888e+02 1.0000e+00
1.3919e+02 1.0000e+00
1.2472e+02 1.0000e+00
1.1319e+02 1.0000e+00
1.1119e+02 1.0000e+00
1.0094e+02 1.0000e+00
1.0215e+02 1.0000e+00
1.2404e+02 1.0000e+00
9.9047e+01 1.0000e+00
1.1202e+02 8.0000e-01
9.1277e+01 1.0000e+00
8.9162e+01 1.0000e+00
1.0631e+02 1.0000e+00
1.0540e+02 1.0000e+00
7.1163e+01 1.0000e+00
1.2186e+02 6.0000e-01
1.0508e+02 1.0000e+00
1.0288e+02 1.0000e+00
1.0717e+02 1.0000e+00
1.5254e+02 8.0000e-01
1.1238e+02 1.0000e+00
1.1779e+02 1.0000e+00
7.2443e+01 1.0000e+00
7.0317e+01 1.0000e+00
9.0254e+01 1.0000e+00
1.1543e+02 1.0000e+00
1.0622e+02 1.0000e+00
1.1339e+02 1.0000e+00
1.0776e+02 1.0000e+00
8.1809e+01 1.0000e+00
1.0214e+02 1.0000e+00
9.8466e+01 1.0000e+00
8.4587e+01 1.0000e+00
1.2789e+02 1.0000e+00
1.2062e+02 1.0000e+00
1.2812e+02 1.0000e+00
8.9488e+01 1.0000e+00
1.1618e+02 1.0000e+00
1.2260e+02 1.0000e+00
8.2709e+01 1.0000e+00
1.2330e+02 1.0000e+00
1.1472e+02 1.0000e+00
1.2954e+02 1.0000e+00
7.6247e+01 1.0000e+00
1.0220e+02 1.0000e+00
8.8773e+01 1.0000e+00
1.1327e+02 1.0000e+00
1.0646e+02 1.0000e+00
9.1645e+01 1.0000e+00
7.6939e+01 1.0000e+00
5.4797e+01 1.0000e+00
1.0878e+02 1.0000e+00
7.9630e+01 1.0000e+00
9.8072e+01 1.0000e+00
5.6232e+01 8.0000e-01
1.0528e+02 1.0000e+00
1.0742e+02 1.0000e+00
7.9751e+01 1.0000e+00
3.1266e+01 1.0000e+00
6.9661e+01 1.0000e+00
6.8430e+01 1.0000e+00
2.2133e+01 1.0000e+00
9.9505e+01 1.0000e+00
9.6774e+01 1.0000e+00
9.0316e+01 1.0000e+00
6.2359e+01 1.0000e+00
3.5036e+01 1.0000e+00
1.1404e+02 1.0000e+00
1.0282e+02 1.0000e+00
6.8349e+01 1.0000e+00
1.0660e+02 1.0000e+00
1.0090e+02 1.0000e+00
9.3849e+01 8.0000e-01
4.1282e+01 1.0000e+00
1.1277e+02 1.0000e+00
9.8327e+01 1.0000e+00
9.3814e+01 1.0000e+00
1.1675e+02 1.0000e+00
5.9808e+01 1.0000e+00
1.1101e+02 1.0000e+00
7.8926e+01 1.0000e+00
1.0947e+02 1.0000e+00
7.8383e+01 1.0000e+00
1.1957e+02 1.0000e+00
7.0199e+01 1.0000e+00
1.3235e+02 1.0000e+00
5.7733e+01 1.0000e+00
1.1919e+02 1.0000e+00
1.3464e+02 1.0000e+00
8.3735e+01 1.0000e+00
8.6937e+01 1.0000e+00
3.8353e+01 8.0000e-01
8.2133e+01 1.0000e+00
8.7725e+01 1.0000e+00
8.4254e+01 1.0000e+00
7.0097e+01 1.0000e+00
9.7330e+01 1.0000e+00
5.7405e+01 1.0000e+00
1.2088e+02 1.0000e+00
5.6800e+01 1.0000e+00
6.0859e+01 1.0000e+00
9.2360e+01 1.0000e+00
7.4237e+01 1.0000e+00
8.5900e+01 1.0000e+00
6.1720e+01 1.0000e+00
7.9951e+01 1.0000e+00
7.3881e+01 1.0000e+00
6.6457e+01 1.0000e+00
9.9093e+01 1.0000e+00
9.6410e+01 1.0000e+00
9.6708e+01 1.0000e+00
3.6051e+01 1.0000e+00
6.5223e+01 1.0000e+00
1.0731e+02 1.0000e+00
1.3301e+02 1.0000e+00
6.9810e+01 1.0000e+00
7.6765e+01 1.0000e+00
6.4850e+01 1.0000e+00
7.6038e+01 1.0000e+00
1.1223e+02 1.0000e+00
9.3628e+01 1.0000e+00
1.0939e+02 1.0000e+00
1.3078e+02 1.0000e+00
1.0406e+02 1.0000e+00
1.2455e+02 8.0000e-01
1.0383e+02 1.0000e+00
1.3601e+02 1.0000e+00
1.2845e+02 8.0000e-01
9.7206e+01 1.0000e+00
1.3060e+02 1.0000e+00
1.3068e+02 1.0000e+00
1.2987e+02 1.0000e+00
1.2527e+02 8.0000e-01
1.0588e+02 1.0000e+00
1.2818e+02 1.0000e+00
1.0955e+02 1.0000e+00
1.3069e+02 1.0000e+00
9.6997e+01 1.0000e+00
1.3404e+02 1.0000e+00
1.4019e+02 1.0000e+00
1.0728e+02 8.0000e-01
1.3110e+02 1.0000e+00
1.1393e+02 1.0000e+00
1.1835e+02 1.0000e+00
1.0841e+02 1.0000e+00
1.1524e+02 1.0000e+00
1.2182e+02 1.0000e+00
8.8983e+01 1.0000e+00
1.0311e+02 1.0000e+00
4.2575e+01 1.0000e+00
1.0419e+02 8.0000e-01
9.8195e+01 1.0000e+00
1.1876e+02 1.0000e+00
1.2706e+02 1.0000e+00
7.1618e+01 1.0000e+00
1.0818e+02 1.0000e+00
1.0170e+02 1.0000e+00
1.1583e+02 1.0000e+00
9.2590e+01 1.0000e+00
1.2706e+02 1.0000e+00
7.4798e+01 1.0000e+00
9.8345e+01 1.0000e+00
7.9812e+01 1.0000e+00
4.4900e+01 1.0000e+00
1.0854e+02 1.0000e+00
1.0346e+02 1.0000e+00
9.9952e+01 1.0000e+00
4.9167e+01 1.0000e+00
9.6497e+01 1.0000e+00
1.1652e+02 1.0000e+00
5.5651e+01 8.0000e-01
7.8595e+01 1.0000e+00
1.0897e+02 1.0000e+00
1.2312e+02 1.0000e+00
1.0342e+02 1.0000e+00
9.1205e+01 1.0000e+00
1.1063e+02 1.0000e+00
1.1841e+02 1.0000e+00
1.1018e+02 1.0000e+00
1.1427e+02 1.0000e+00
1.1253e+02 1.0000e+00
1.2042e+02 1.0000e+00
1.1029e+02 1.0000e+00
1.0675e+02 1.0000e+00
9.6522e+01 1.0000e+00
9.7440e+01 1.0000e+00
1.1923e+02 1.0000e+00
1.1659e+02 1.0000e+00
7.0358e+01 1.0000e+00
8.9046e+01 1.0000e+00
1.0731e+02 1.0000e+00
9.5684e+01 1.0000e+00
9.3943e+01 8.0000e-01
9.7977e+01 1.0000e+00
8.0880e+01 1.0000e+00
1.0019e+02 1.0000e+00
1.0174e+02 1.0000e+00
9.7805e+01 1.0000e+00
7.9320e+01 1.0000e+00
9.0768e+01 1.0000e+00
6.8610e+01 1.0000e+00
1.0354e+02 1.0000e+00
5.8577e+01 1.0000e+00
1.1658e+02 1.0000e+00
1.0669e+02 1.0000e+00
1.1524e+02 1.0000e+00
1.0290e+02 1.0000e+00
8.6892e+01 1.0000e+00
1.0025e+02 1.0000e+00
1.0335e+02 1.0000e+00
5.1344e+01 1.0000e+00
1.0786e+02 1.0000e+00
1.3087e+02 1.0000e+00
1.0751e+02 8.0000e-01
7.0217e+01 1.0000e+00
1.2256e+02 6.0000e-01
1.1194e+02 1.0000e+00
1.3074e+02 1.0000e+00
1.3962e+02 8.0000e-01
1.1781e+02 1.0000e+00
1.1347e+02 1.0000e+00
1.1174e+02 1.0000e+00
8.3736e+01 1.0000e+00
1.1388e+02 1.0000e+00
1.4236e+02 6.0000e-01
6.8930e+01 1.0000e+00
1.0366e+02 1.0000e+00
7.1352e+01 1.0000e+00
1.0561e+02 1.0000e+00
9.1966e+01 1.0000e+00
7.2135e+01 1.0000e+00
9.5199e+01 1.0000e+00
1.0472e+02 1.0000e+00
1.1232e+02 1.0000e+00
1.0643e+02 1.0000e+00
1.2597e+02 1.0000e+00
1.1244e+02 1.0000e+00
1.1728e+02 1.0000e+00
9.5154e+01 1.0000e+00
1.2092e+02 1.0000e+00
8.6814e+01 1.0000e+00
1.2761e+02 1.0000e+00
1.1643e+02 1.0000e+00
1.1247e+02 1.0000e+00
8.0634e+01 1.0000e+00
7.2509e+01 1.0000e+00
8.2432e+01 1.0000e+00
8.9834e+01 1.0000e+00
1.1170e+02 1.0000e+00
1.0219e+02 1.0000e+00
1.1370e+02 1.0000e+00
7.1408e+01 1.0000e+00
7.7180e+01 1.0000e+00
6.9418e+01 1.0000e+00
9.3248e+01 1.0000e+00
9.1246e+01 1.0000e+00
5.1028e+01 1.0000e+00
1.1153e+02 1.0000e+00
6.3533e+01 1.0000e+00
7.1170e+01 1.0000e+00
1.2193e+01 1.0000e+00
9.2237e+01 1.0000e+00
7.7356e+01 8.0000e-01
1.0946e+02 1.0000e+00
1.1363e+02 1.0000e+00
9.5045e+01 1.0000e+00
6.0504e+01 1.0000e+00
1.3312e+02 1.0000e+00
1.2957e+02 1.0000e+00
1.2187e+02 1.0000e+00
1.2081e+02 1.0000e+00
1.3450e+02 1.0000e+00
9.3591e+01 1.0000e+00
5.7842e+01 1.0000e+00
1.0497e+02 1.0000e+00
9.0910e+01 1.0000e+00
1.1155e+02 1.0000e+00
9.5205e+01 1.0000e+00
6.2066e+01 1.0000e+00
7.7289e+01 1.0000e+00
1.0169e+02 1.0000e+00
1.1504e+02 1.0000e+00
1.3539e+02 1.0000e+00
1.2032e+02 1.0000e+00
4.1215e+01 8.0000e-01
2.8303e+01 1.0000e+00
7.2030e+01 1.0000e+00
7.0720e+01 1.0000e+00
7.3973e+01 1.0000e+00
6.5575e+01 1.0000e+00
8.3206e+01 1.0000e+00
1.0356e+02 1.0000e+00
6.1641e+01 1.0000e+00
1.1728e+02 1.0000e+00
1.0888e+02 1.0000e+00
1.1553e+02 1.0000e+00
1.0739e+02 1.0000e+00
1.1037e+02 1.0000e+00
9.7725e+01 1.0000e+00
4.2867e+01 1.0000e+00
9.1931e+01 1.0000e+00
8.6686e+01 1.0000e+00
4.9588e+01 1.0000e+00
9.0156e+01 1.0000e+00
6.6655e+01 1.0000e+00
1.0960e+02 1.0000e+00
1.0430e+02 1.0000e+00
8.0863e+01 1.0000e+00
1.0445e+02 1.0000e+00
5.9068e+01 1.0000e+00
1.3864e+02 1.0000e+00
1.1961e+02 1.0000e+00
1.2676e+02 1.0000e+00
8.2620e+01 1.0000e+00
1.0110e+02 1.0000e+00
8.0804e+01 8.0000e-01
8.2192e+01 1.0000e+00
8.5653e+01 1.0000e+00
1.0371e+02 1.0000e+00
9.2335e+01 1.0000e+00
8.9765e+01 1.0000e+00
8.5026e+01 1.0000e+00
4.5668e+01 1.0000e+00
1.0375e+02 1.0000e+00
4.8088e+01 1.0000e+00
8.4117e+01 1.0000e+00
4.7080e+01 1.0000e+00
7.4812e+01 1.0000e+00
9.2398e+01 1.0000e+00
1.3547e+02 1.0000e+00
1.3247e+02 1.0000e+00
1.1491e+02 1.0000e+00
1.4136e+02 1.0000e+00
1.2010e+02 1.0000e+00
9.8653e+01 1.0000e+00
9.5880e+01 8.0000e-01
5.5555e+01 1.0000e+00
1.3281e+02 1.0000e+00
6.8892e+01 1.0000e+00
1.1693e+02 1.0000e+00
1.1423e+02 8.0000e-01
1.2746e+02 1.0000e+00
1.1261e+02 1.0000e+00
1.1210e+02 1.0000e+00
1.1820e+02 8.0000e-01
7.7956e+01 1.0000e+00
6.7519e+01 1.0000e+00
7.6373e+01 1.0000e+00
9.8777e+01 1.0000e+00
6.8896e+01 1.0000e+00
1.0010e+02 1.0000e+00
1.0987e+02 1.0000e+00
1.1946e+02 1.0000e+00
5.5084e+01 1.0000e+00
1.0863e+02 1.0000e+00
1.2487e+02 6.0000e-01
8.5000e+01 1.0000e+00
1.0238e+02 1.0000e+00
6.3280e+01 1.0000e+00
9.1989e+01 1.0000e+00
5.8327e+01 1.0000e+00
6.9415e+01 1.0000e+00
1.2698e+02 1.0000e+00
1.2093e+02 1.0000e+00
1.1904e+02 1.0000e+00
9.8583e+01 1.0000e+00
5.5887e+01 8.0000e-01
1.0792e+02 1.0000e+00
8.8991e+01 1.0000e+00
1.0408e+02 1.0000e+00
9.2157e+01 1.0000e+00
9.6754e+01 1.0000e+00
9.2262e+01 1.0000e+00
7.7258e+01 1.0000e+00
8.9834e+01 1.0000e+00
6.5846e+01 1.0000e+00
6.7896e+01 1.0000e+00
1.0640e+02 1.0000e+00
1.2343e+02 1.0000e+00
6.3644e+01 1.0000e+00
1.1551e+02 1.0000e+00
1.2423e+02 1.0000e+00
1.0908e+02 1.0000e+00
1.0218e+02 1.0000e+00
8.0123e+01 1.0000e+00
7.7662e+01 1.0000e+00
1.3284e+02 1.0000e+00
1.0277e+02 1.0000e+00
9.3350e+01 1.0000e+00
1.0266e+02 1.0000e+00
1.3766e+02 1.0000e+00
1.4194e+02 8.0000e-01
7.0954e+01 1.0000e+00
1.3414e+02 8.0000e-01
1.1355e+02 1.0000e+00
1.0127e+02 1.0000e+00
1.1799e+02 1.0000e+00
1.4769e+02 8.0000e-01
1.4616e+02 1.0000e+00
1.3695e+02 1.0000e+00
1.3847e+02 1.0000e+00
1.0057e+02 1.0000e+00
8.8048e+01 1.0000e+00
1.0382e+02 1.0000e+00
8.9704e+01 8.0000e-01
9.9072e+01 1.0000e+00
9.5359e+01 1.0000e+00
8.6837e+01 1.0000e+00
1.1019e+02 1.0000e+00
1.0434e+02 1.0000e+00
1.2966e+02 1.0000e+00
8.8475e+01 1.0000e+00
7.2968e+01 1.0000e+00
1.1054e+02 1.0000e+00
1.1506e+02 6.0000e-01
9.5080e+01 1.0000e+00
1.1482e+02 1.0000e+00
1.0712e+02 1.0000e+00
1.4310e+02 8.0000e-01
1.1564e+02 1.0000e+00
1.1781e+02 1.0000e+00
1.1622e+02 1.0000e+00
7.4854e+01 1.0000e+00
1.0100e+02 1.0000e+00
1.1100e+02 1.0000e+00
9.4967e+01 1.0000e+00
1.0814e+02 1.0000e+00
1.1226e+02 1.0000e+00
9.9541e+01 1.0000e+00
7.4395e+01 1.0000e+00
1.0685e+02 1.0000e+00
1.0753e+02 1.0000e+00
1.1078e+02 1.0000e+00
1.2719e+02 1.0000e+00
1.2267e+02 1.0000e+00
